Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
2.43043043,-0.089629777,-0.082155235,0.148832507,0.140987344,-0.140131835,-0.079546541,-0.090943451,0.302407726,-0.067019503,-0.14953347,-0.232969826,-0.229745536,-0.038350593,-0.034659254,-0.383632289,0.164277799,-0.130737435,-0.231442648,0.170738099,0.017742582,0.050006665,-0.151338163,0.036567416,0.053561982,0.145995374,-0.065770753,0.202210233,0.197670774,-0.255676092,0.076049576,-0.052088322,0.328136264,0.123782457,-0.112251528,0.111112435,-0.031142107,-0.140045418,0.043659775,0.020513818,0.010796955,-0.04582206,-0.015104132,0.036874819,-0.035228034,0.082885591,-0.14110824,0.082434679,-0.109663003,0.012189196,0.080678443,0.057808688,-0.027488317,-0.001808328,-0.153755787,-0.06266923,0.00947556,-0.093936752,0.08267316,-0.048781017,0.078663959,0.05941895,-0.051083508,0.029479233,0.006454682,-0.178493459,0.093563709,-0.06804609,0.06310836,-0.125812035,-0.165096692,0.073890347,-0.008090879,-0.050438707,-0.15499317,0.136642443,0.056195319,0.006056587
2.434434434,-0.097474167,-0.075498687,0.149520832,0.143205618,-0.147397204,-0.093406569,-0.086643839,0.286458264,-0.066172742,-0.14684878,-0.225656012,-0.239769445,-0.04176462,-0.034289767,-0.386194383,0.162412885,-0.133910568,-0.235124023,0.173330348,0.018239591,0.050910434,-0.154669963,0.036577765,0.055621207,0.145781653,-0.069895035,0.204567532,0.197503085,-0.254459217,0.076406617,-0.057228771,0.347228387,0.125997354,-0.103752229,0.112522749,-0.02862377,-0.14689727,0.043043994,0.020260747,0.012749396,-0.046510208,-0.015847357,0.035502708,-0.034675984,0.083835986,-0.140782293,0.083765961,-0.101269144,0.013683641,0.080243927,0.058622281,-0.027586817,2.23E-05,-0.15521133,-0.05922283,0.017188849,-0.094284494,0.079378169,-0.053231022,0.077991754,0.065728383,-0.053585614,0.031727456,0.002936873,-0.180421481,0.09207816,-0.070792994,0.063434661,-0.120812319,-0.165151155,0.075653472,-0.010318058,-0.05300233,-0.156649231,0.138740809,0.054347162,0.008460151
2.438438438,-0.108065957,-0.068113697,0.149518954,0.145704952,-0.155139895,-0.107455111,-0.081668977,0.270174354,-0.06531637,-0.144017085,-0.217523843,-0.248515639,-0.045608266,-0.03369686,-0.387797215,0.160311533,-0.136282146,-0.238559965,0.176068516,0.018765341,0.051382573,-0.157683551,0.036465807,0.05780182,0.145329079,-0.073791835,0.206726312,0.197493918,-0.253307627,0.076520045,-0.061253438,0.365680607,0.128565946,-0.094888855,0.114062986,-0.026522007,-0.152956019,0.042353369,0.020006251,0.014689468,-0.047094746,-0.016577401,0.033834036,-0.034090903,0.084746727,-0.140599971,0.085013427,-0.093124051,0.015107794,0.079786246,0.059104472,-0.027704471,0.001865101,-0.156364048,-0.055739417,0.024700931,-0.094653073,0.076171082,-0.056743029,0.075265288,0.072610266,-0.056207134,0.033998346,-0.000830074,-0.182285636,0.090308292,-0.073647017,0.063810332,-0.116147163,-0.164605545,0.077436737,-0.012509536,-0.056824588,-0.1582216,0.141164192,0.052263958,0.011133025
2.442442442,-0.118955059,-0.059920589,0.149211241,0.148440468,-0.162939951,-0.121532069,-0.075941819,0.25363538,-0.064515685,-0.141035011,-0.209113766,-0.25583157,-0.049881993,-0.032887845,-0.388674852,0.15811869,-0.137784645,-0.242584546,0.178973576,0.019313431,0.051253165,-0.160388614,0.036272895,0.060087063,0.144605209,-0.077501394,0.208752633,0.197757315,-0.252289924,0.076443706,-0.064393549,0.382009215,0.131540292,-0.08594838,0.115730715,-0.024929459,-0.158104583,0.041594724,0.019748426,0.016600234,-0.047570935,-0.017288849,0.031839957,-0.033497953,0.085616363,-0.140573197,0.086151058,-0.086002212,0.016480694,0.079307996,0.059243805,-0.027842603,0.003715503,-0.157216433,-0.052228579,0.031652486,-0.09504719,0.073087773,-0.059221043,0.070593172,0.079873261,-0.058937653,0.036278539,-0.004859183,-0.184059407,0.08828165,-0.076608592,0.064240311,-0.111989812,-0.163329068,0.079224633,-0.014669441,-0.062027068,-0.159677505,0.143720491,0.050317557,0.014010748
2.446446446,-0.127513953,-0.050941925,0.148946942,0.151373112,-0.170382422,-0.135475427,-0.06943939,0.236915961,-0.063823931,-0.13789903,-0.201143141,-0.261656016,-0.05458656,-0.031873275,-0.389083127,0.155959359,-0.138614101,-0.247933195,0.182046356,0.019877468,0.050351934,-0.162794718,0.036029137,0.062456997,0.143578855,-0.081057192,0.210716965,0.198410286,-0.251475763,0.076231915,-0.066939785,0.394641411,0.134930754,-0.077317132,0.11752189,-0.023917513,-0.162229976,0.040775036,0.01948535,0.018464114,-0.047933737,-0.0179773,0.0295244,-0.032925261,0.086444473,-0.140701256,0.087152694,-0.080675011,0.017821219,0.078811792,0.059022463,-0.028002598,0.005568778,-0.157758566,-0.048700057,0.037710639,-0.095471161,0.070164419,-0.060635935,0.064384358,0.087302126,-0.061766605,0.038554613,-0.009057271,-0.185715816,0.086038383,-0.079678348,0.064728258,-0.108431647,-0.161352978,0.081000825,-0.016801861,-0.068470351,-0.160984293,0.146061067,0.048864019,0.017025721
2.45045045,-0.131840025,-0.041237128,0.149118033,0.154460874,-0.177031478,-0.149120913,-0.062186422,0.220092167,-0.063266932,-0.134605631,-0.194257545,-0.265898237,-0.05972173,-0.030664505,-0.389261162,0.153866523,-0.139214769,-0.255100804,0.185285492,0.020451075,0.048551255,-0.164911618,0.03574962,0.064892895,0.142216123,-0.084497261,0.212695293,0.199574,-0.250932568,0.075939505,-0.069174389,0.402063315,0.138712579,-0.069404884,0.119430111,-0.023571151,-0.16523066,0.039901241,0.019215093,0.020263669,-0.048178368,-0.018639243,0.026902943,-0.032401521,0.087230743,-0.14098233,0.087992197,-0.07752877,0.019148293,0.078300282,0.058428211,-0.028185789,0.007420192,-0.157973495,-0.045163559,0.042510941,-0.09592923,0.06743754,-0.060862345,0.057080984,0.094694855,-0.064683209,0.040813305,-0.01324718,-0.187227216,0.083633896,-0.082851626,0.06527688,-0.105517649,-0.158809042,0.08275,-0.018910156,-0.075449602,-0.162108981,0.147831546,0.048238113,0.020109738
2.454454454,-0.131318846,-0.030904783,0.150052971,0.157662414,-0.182496699,-0.162302694,-0.054245665,0.203276228,-0.062816898,-0.131151326,-0.189250632,-0.268547138,-0.065288247,-0.029274818,-0.389457108,0.151883573,-0.140022423,-0.263615287,0.188689825,0.0210278,0.045849481,-0.1667489,0.035417508,0.067375863,0.14048162,-0.08786019,0.214760874,0.201294587,-0.250708107,0.07562167,-0.071270678,0.40309427,0.142826333,-0.062617297,0.121444521,-0.023985099,-0.167078184,0.038980229,0.018935715,0.021981216,-0.048300736,-0.01927133,0.023988866,-0.031956013,0.087975165,-0.141414556,0.088642398,-0.076537028,0.020481075,0.077776131,0.057471569,-0.028393285,0.009264975,-0.157848295,-0.041628961,0.045655472,-0.096425536,0.064943227,-0.059797449,0.049119287,0.101855066,-0.067676741,0.043041285,-0.017230177,-0.188566907,0.081124854,-0.086106497,0.065888925,-0.103317002,-0.155800266,0.084460607,-0.020994186,-0.081906065,-0.163018267,0.148772582,0.048753607,0.023192707
2.458458458,-0.126835603,-0.02004019,0.151672073,0.160934506,-0.186663204,-0.174856509,-0.045678627,0.186632835,-0.06242646,-0.127532579,-0.186443418,-0.269705286,-0.071291313,-0.027719295,-0.389914116,0.150099239,-0.141469615,-0.272784646,0.192258076,0.021601115,0.042404024,-0.1683162,0.035010098,0.06988542,0.138344246,-0.091184207,0.216989223,0.203529146,-0.250839144,0.075333951,-0.07318863,0.397869351,0.14720737,-0.057364567,0.12355361,-0.025247314,-0.167948027,0.038019086,0.018645244,0.02359896,-0.048298855,-0.019870172,0.020798666,-0.031619954,0.088678753,-0.14199354,0.089075171,-0.077358875,0.021838833,0.077242012,0.05619488,-0.028626109,0.011098321,-0.157378037,-0.038105976,0.046807563,-0.096964198,0.062719744,-0.057522489,0.040941828,0.108572992,-0.070736343,0.045224207,-0.020817521,-0.189715276,0.078566969,-0.089407242,0.066565139,-0.101855502,-0.152439323,0.086128287,-0.02304829,-0.086714532,-0.163678835,0.148759507,0.05058238,0.026193435
2.462462462,-0.120371473,-0.008725901,0.153549278,0.164238271,-0.189779524,-0.186614258,-0.036539199,0.170401643,-0.062039739,-0.123745822,-0.185336176,-0.269487978,-0.077674011,-0.026016944,-0.390897127,0.148615537,-0.144020242,-0.282226668,0.195988909,0.022164461,0.03837073,-0.169623632,0.034504354,0.072399994,0.135806013,-0.094507839,0.219458264,0.206194637,-0.251324514,0.075132458,-0.074812221,0.38730723,0.151790449,-0.054064888,0.125746754,-0.027350625,-0.168050033,0.037024969,0.018341664,0.025099027,-0.048171832,-0.020433548,0.017340728,-0.031419554,0.089342629,-0.142719984,0.089264977,-0.079589977,0.023241028,0.076700614,0.054639666,-0.028885211,0.012915389,-0.156569466,-0.034604548,0.045760813,-0.09754945,0.060791105,-0.054246635,0.03303677,0.114628898,-0.073851123,0.047346772,-0.023818394,-0.190660885,0.076017025,-0.092719885,0.067297856,-0.101087027,-0.148835211,0.087752645,-0.025063972,-0.088915785,-0.164057176,0.147828682,0.053714715,0.029037558
2.466466466,-0.114096372,0.002949617,0.15520825,0.167466227,-0.192160633,-0.19741342,-0.026891661,0.154858737,-0.0616153,-0.119787479,-0.184835754,-0.267929424,-0.084310561,-0.02418786,-0.392493753,0.147535075,-0.148032814,-0.291285498,0.199880965,0.022711233,0.03390093,-0.170681429,0.03387747,0.074900081,0.132901257,-0.097870479,0.222210148,0.209217274,-0.25212018,0.075073226,-0.076001493,0.372307314,0.156511427,-0.053074394,0.128013406,-0.030150234,-0.167592587,0.036005143,0.018023002,0.026463168,-0.047919325,-0.020960379,0.013636523,-0.031367666,0.089967766,-0.143595388,0.089186385,-0.082859812,0.024707255,0.076154676,0.052845833,-0.029171551,0.014711299,-0.155445286,-0.031135706,0.042675582,-0.098185373,0.059139584,-0.050278756,0.025777779,0.119831929,-0.07701015,0.049393331,-0.026037149,-0.191397854,0.073533048,-0.096009976,0.068076434,-0.100935507,-0.145108647,0.089334596,-0.027028799,-0.088106713,-0.164117614,0.146251893,0.05806171,0.031672282
2.47047047,-0.109595674,0.014894443,0.156218296,0.170452726,-0.194111176,-0.207273105,-0.016815361,0.140254397,-0.061119714,-0.115653942,-0.183900484,-0.264901334,-0.091046083,-0.02225129,-0.394625958,0.146949705,-0.15353302,-0.298675729,0.203932895,0.023234768,0.029147206,-0.171497814,0.033123777,0.077373918,0.129689539,-0.101315418,0.225214999,0.212521092,-0.253172481,0.075213747,-0.076595546,0.353748227,0.161305882,-0.05419573,0.13034264,-0.033413544,-0.16678775,0.034968123,0.017687368,0.027673699,-0.047540747,-0.021451716,0.009774262,-0.031453362,0.0905551,-0.14459978,0.088821863,-0.086800703,0.026256991,0.075606984,0.050854574,-0.0294861,0.016481136,-0.154030461,-0.027705638,0.037895136,-0.098876591,0.05773717,-0.045862531,0.019285046,0.124118598,-0.080202376,0.051347511,-0.027268466,-0.19191848,0.07117188,-0.099242664,0.068889765,-0.101241932,-0.141357631,0.09087356,-0.028928687,-0.084975789,-0.163831619,0.144427078,0.063470616,0.034083338
2.474474474,-0.107342226,0.027021447,0.156042528,0.173018138,-0.195970281,-0.216303033,-0.006414505,0.126844845,-0.060526611,-0.111341563,-0.181376856,-0.260310125,-0.097731243,-0.02022648,-0.397167803,0.146955718,-0.160300845,-0.302953525,0.20814331,0.023728358,0.024264594,-0.172077903,0.03225285,0.07981114,0.126225846,-0.104850588,0.228405008,0.216029195,-0.254420655,0.075610955,-0.076380645,0.332503666,0.166108301,-0.05670577,0.132723317,-0.036960597,-0.165851851,0.033919108,0.017333243,0.028711247,-0.047035354,-0.021909203,0.005922936,-0.031662327,0.091105584,-0.145674665,0.08818578,-0.091036069,0.027910671,0.075060452,0.048707599,-0.029829838,0.018219951,-0.152349684,-0.024306207,0.031926502,-0.099626789,0.056555096,-0.041224162,0.013524015,0.127578261,-0.08341503,0.053193072,-0.027358213,-0.192215053,0.068982215,-0.102382742,0.069726774,-0.101827498,-0.137583344,0.092369257,-0.030748085,-0.0802799,-0.163199784,0.142829179,0.069789435,0.036283526
2.478478478,-0.10695546,0.039235416,0.154112442,0.174982267,-0.198035494,-0.224627446,0.004198627,0.114901386,-0.059812047,-0.106846763,-0.176294518,-0.254042374,-0.104215957,-0.018133132,-0.399998415,0.147699133,-0.168112539,-0.302561921,0.212510949,0.024185242,0.019417457,-0.172425304,0.031280077,0.082204331,0.122562133,-0.108434651,0.231711059,0.219664656,-0.255805136,0.076296262,-0.075132935,0.309492363,0.17085293,-0.059812918,0.135144332,-0.040654265,-0.164994322,0.0328608,0.016959779,0.029561644,-0.046402557,-0.022334918,0.002278182,-0.031982452,0.091620167,-0.146739135,0.087312745,-0.095289163,0.029688202,0.074518071,0.046446218,-0.030203765,0.019922755,-0.150426986,-0.020914507,0.025251266,-0.100436339,0.055565604,-0.036590167,0.008462993,0.130381593,-0.086631823,0.054912853,-0.026349675,-0.192280078,0.066999351,-0.105394555,0.070576253,-0.102527718,-0.133683101,0.0938216,-0.032470266,-0.074778687,-0.162253502,0.141720061,0.076863871,0.038297368
2.482482482,-0.107673557,0.051367575,0.150278937,0.176162538,-0.200434331,-0.232363912,0.014907738,0.104692609,-0.058952356,-0.102165814,-0.168440969,-0.2459747,-0.110346368,-0.015991107,-0.402997572,0.14920069,-0.176753562,-0.29771605,0.2170342,0.024598612,0.014746376,-0.172544891,0.030221337,0.084547545,0.118753439,-0.112001336,0.235067943,0.223350798,-0.257265859,0.077238079,-0.072766073,0.285352505,0.175473144,-0.062741689,0.137594716,-0.044366879,-0.164426106,0.031804142,0.016566203,0.030232975,-0.045641792,-0.022730781,-0.000974423,-0.032400435,0.092099827,-0.147707337,0.086239883,-0.099483404,0.031606122,0.07398287,0.044112184,-0.03060885,0.021584523,-0.148286885,-0.017507226,0.018293588,-0.101302944,0.054740283,-0.032173947,0.004078806,0.132699018,-0.089830438,0.056494624,-0.02457362,-0.192105168,0.065248231,-0.108241766,0.071426906,-0.103159655,-0.129538134,0.095230153,-0.034078676,-0.069108983,-0.16102449,0.141237609,0.084554614,0.04014726
2.486486486,-0.108441756,0.063206366,0.144878094,0.176385477,-0.203107745,-0.239629194,0.025598513,0.096400745,-0.057921396,-0.097294732,-0.158211691,-0.236113398,-0.115967176,-0.013820366,-0.4060444,0.151301169,-0.185986512,-0.290581741,0.221711775,0.024961607,0.010358429,-0.17245145,0.029092204,0.086831171,0.1148544,-0.11548879,0.238407051,0.227009905,-0.258744078,0.078393848,-0.06950033,0.260530804,0.179901992,-0.064734757,0.14006329,-0.047941888,-0.164395257,0.030771253,0.016151717,0.030746172,-0.04475281,-0.02309847,-0.003649535,-0.032903064,0.092545557,-0.148497022,0.085003073,-0.103643945,0.033676121,0.073457902,0.041754297,-0.031046073,0.023200195,-0.145954124,-0.01406172,0.011519151,-0.102223868,0.054048848,-0.028198827,0.000342506,0.134689959,-0.092987926,0.057938434,-0.022378936,-0.191679706,0.063750287,-0.110888755,0.072267368,-0.103524083,-0.125034193,0.096594534,-0.035556674,-0.063568159,-0.159542041,0.141433931,0.092750139,0.04185899
2.49049049,-0.108476858,0.074532731,0.138404774,0.175444397,-0.205936753,-0.246544399,0.036157169,0.090064256,-0.056695257,-0.09223084,-0.146158,-0.225096449,-0.120919758,-0.011641002,-0.409010568,0.153662036,-0.19553654,-0.283994745,0.22654333,0.025267318,0.006336663,-0.172164924,0.027909179,0.089040567,0.11092226,-0.118835656,0.241660452,0.23055979,-0.260180607,0.079720769,-0.065609245,0.235636916,0.18407303,-0.064929319,0.142535186,-0.051298837,-0.164990855,0.029787334,0.015715484,0.031122685,-0.043735872,-0.023439777,-0.005552604,-0.033477051,0.092958351,-0.149023966,0.083638188,-0.107812621,0.035900661,0.072946238,0.03944188,-0.031516625,0.024764668,-0.143456367,-0.010554725,0.005451436,-0.103196552,0.053459775,-0.024942751,-0.002772779,0.13655303,-0.096079846,0.059247807,-0.02009459,-0.190991381,0.062531169,-0.113310259,0.073086186,-0.103469292,-0.120059298,0.097916963,-0.036887522,-0.05829755,-0.15783633,0.14225499,0.101366397,0.043473008
2.494494494,-0.107509838,0.085165508,0.13131825,0.173195299,-0.208829206,-0.253223621,0.046467499,0.085591473,-0.055251854,-0.086976621,-0.132665795,-0.213885469,-0.125025161,-0.00947326,-0.411804321,0.155911865,-0.205074618,-0.280135421,0.231521051,0.025508784,0.002755782,-0.171706386,0.026687093,0.091159226,0.107019003,-0.121974566,0.244759089,0.233919548,-0.261507448,0.08117576,-0.061346055,0.21142886,0.187918203,-0.062662177,0.144990696,-0.054463898,-0.166136833,0.028878284,0.015256816,0.031383796,-0.04259126,-0.023756574,-0.0065211,-0.03410898,0.09333921,-0.149203956,0.082182338,-0.112001904,0.038277091,0.072450967,0.037255717,-0.032020327,0.026272819,-0.1408245,-0.006962918,0.000559667,-0.104218395,0.052937025,-0.022525145,-0.005277116,0.138494413,-0.099078134,0.060426451,-0.018054697,-0.190026452,0.061616284,-0.115487513,0.073871819,-0.102892482,-0.114489038,0.099202084,-0.038054425,-0.053459999,-0.155945991,0.143442994,0.110300975,0.04503144
2.498498498,-0.105436379,0.095053988,0.124091833,0.169706788,-0.211681859,-0.259795059,0.056406043,0.082870491,-0.053556991,-0.081544254,-0.118027548,-0.203456695,-0.128133094,-0.007337498,-0.41440211,0.157725094,-0.214232701,-0.279805852,0.236612733,0.025678994,-0.000331931,-0.171100532,0.0254402,0.093170867,0.103209326,-0.124835929,0.24763539,0.237051957,-0.262668856,0.082715304,-0.056971175,0.188767579,0.191366815,-0.057947959,0.147406259,-0.057575436,-0.167636541,0.028070455,0.01477572,0.031551292,-0.041319242,-0.024050795,-0.006531503,-0.034785893,0.093689142,-0.148953045,0.080672609,-0.116245357,0.040798143,0.071975202,0.035280922,-0.032554957,0.027719469,-0.138088498,-0.003262917,-0.002782827,-0.105286739,0.052442361,-0.021003925,-0.007158952,0.140697091,-0.101954131,0.061477943,-0.016586971,-0.188771195,0.061030327,-0.117405253,0.074612668,-0.101764442,-0.108205675,0.100457694,-0.039040205,-0.049173796,-0.15391478,0.144723876,0.119419797,0.046575141
2.502502503,-0.102186382,0.104193606,0.117211462,0.165243551,-0.214391909,-0.266394032,0.065873853,0.081804786,-0.051588871,-0.075946429,-0.102566513,-0.194749584,-0.130258297,-0.005254582,-0.416816828,0.158800937,-0.22263852,-0.281912994,0.241762561,0.025770888,-0.002888505,-0.170373019,0.024186397,0.095059108,0.099563918,-0.127357308,0.250215632,0.239975763,-0.263633279,0.084295553,-0.052757185,0.168516229,0.194348953,-0.051428514,0.1497589,-0.060805836,-0.169316363,0.027390265,0.014272861,0.031647128,-0.039920102,-0.024324278,-0.005707912,-0.035493137,0.094009154,-0.148183277,0.079145696,-0.120589057,0.043454471,0.071522084,0.033600845,-0.033117585,0.029099379,-0.13527357,0.000569389,-0.004527039,-0.106398935,0.051936685,-0.020248082,-0.008397804,0.143230828,-0.104678247,0.062405929,-0.016017324,-0.187205498,0.060797944,-0.119051704,0.075296964,-0.10011697,-0.10119394,0.101692614,-0.039827475,-0.045232718,-0.151790676,0.145909073,0.128512763,0.048135054
2.506506507,-0.097959353,0.112616939,0.110977337,0.160116886,-0.216921772,-0.273090732,0.074821903,0.082240842,-0.049364175,-0.070195625,-0.08662319,-0.188843078,-0.131596854,-0.003244981,-0.419056785,0.158803839,-0.229908787,-0.285206649,0.246916007,0.025777352,-0.004911393,-0.169549374,0.022951746,0.096807302,0.096155144,-0.129484961,0.252436069,0.242730657,-0.264392025,0.085872471,-0.048948944,0.15136985,0.196827127,-0.043894197,0.152025661,-0.064295202,-0.171013093,0.026864177,0.013749113,0.031693196,-0.038394127,-0.024578647,-0.004165432,-0.036216222,0.094300296,-0.146807552,0.077640759,-0.124920057,0.046237086,0.071094773,0.032299275,-0.033705137,0.030407385,-0.132395271,0.004557436,-0.004662219,-0.1075523,0.051380352,-0.020095628,-0.008974409,0.146012142,-0.107221049,0.063214095,-0.01665947,-0.185327909,0.060944698,-0.120420694,0.075912956,-0.097975862,-0.093626973,0.102914965,-0.040399646,-0.041158008,-0.149627876,0.146856142,0.137353891,0.049727238
