Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
0.104104104,0.067213055,-0.145789165,-0.057372027,-0.364479341,0.171944235,-0.121689054,0.011471238,-0.099177401,-0.002928223,0.066601092,0.080530494,-0.085977136,-0.207234329,0.221067201,-0.211859031,0.112655164,0.065217628,0.192363231,-0.004356113,-0.182941005,0.902938014,0.352522641,0.17282256,0.330757533,0.090124788,0.004651705,0.063123223,0.042820192,-0.066404761,-0.180742376,-0.051625537,0.488395555,-0.266747658,-0.043517526,-0.146321831,0.187980688,0.25295171,-0.101530466,-0.071114505,-0.409593389,0.083303818,0.064547937,0.051740232,0.204532343,0.004565053,0.214267015,-0.209126673,0.136036061,-0.071967114,-0.263604301,0.148164052,-0.225209204,-0.106636226,0.251182726,-0.090075226,-0.269293291,0.016317888,-0.120359135,-0.314379292,0.083145574,-0.027881756,-0.123560231,-0.025471132,-0.059934133,-0.046731706,-0.286239639,0.10898185,-0.053414574,-0.024342462,-0.036164679,-0.126438047,-0.048845405,-0.081960753,0.070935328,0.240970035,0.043627827,0.013599913
0.108108108,0.06695977,-0.145680392,-0.057247281,-0.364490079,0.172095627,-0.121501312,0.011637558,-0.099239859,-0.002912566,0.066607886,0.080702482,-0.085599697,-0.207191628,0.221056941,-0.211664452,0.112599583,0.067072111,0.192383538,-0.004017848,-0.182935913,0.903318249,0.352305495,0.172788336,0.330815638,0.090034773,0.004693385,0.063069692,0.042835712,-0.066349872,-0.18070895,-0.051529918,0.487939542,-0.266758655,-0.04276752,-0.14629906,0.18769296,0.252948266,-0.101563697,-0.071030543,-0.4096031,0.083322135,0.064534254,0.051636446,0.204424842,0.004552213,0.214010843,-0.209044754,0.135909151,-0.071957999,-0.263713106,0.148189366,-0.225176537,-0.106666964,0.251045513,-0.090341359,-0.269246661,0.016302431,-0.120437059,-0.314256128,0.083047986,-0.027845685,-0.123411637,-0.02553893,-0.059928673,-0.046746342,-0.286254538,0.108975362,-0.053374622,-0.024342895,-0.036231955,-0.126387325,-0.048912344,-0.082685414,0.070863922,0.241042279,0.043473759,0.013668595
0.112112112,0.066704355,-0.145564742,-0.057115701,-0.364500651,0.172250602,-0.121301504,0.011811217,-0.099306635,-0.002896195,0.066614534,0.080876173,-0.085199903,-0.207146779,0.221046002,-0.211460683,0.112540107,0.068968328,0.192416548,-0.003669365,-0.182930631,0.903698197,0.352080379,0.172753751,0.330870919,0.089936848,0.004738808,0.063013865,0.042852193,-0.066291887,-0.180672638,-0.05142156,0.487425479,-0.26676952,-0.041989879,-0.14627439,0.187380598,0.252940431,-0.10159896,-0.070943869,-0.409613255,0.083342069,0.064518583,0.051529315,0.204311751,0.00453875,0.213741032,-0.208959919,0.135778229,-0.071948092,-0.263825948,0.148215236,-0.22514051,-0.106698667,0.250902755,-0.09061561,-0.26919365,0.016286562,-0.120517423,-0.314128724,0.082950103,-0.027808467,-0.123254925,-0.025609995,-0.059922662,-0.046761733,-0.286270504,0.108969203,-0.053333926,-0.024346906,-0.036294861,-0.126330621,-0.048983455,-0.083451567,0.070786931,0.241119273,0.043310813,0.013742459
0.116116116,0.066448031,-0.145441938,-0.05697695,-0.364510984,0.172408975,-0.121089149,0.011992324,-0.099377885,-0.002879097,0.066620998,0.081051088,-0.084777221,-0.207099724,0.221034359,-0.211247612,0.112476562,0.070903858,0.192462944,-0.003310781,-0.182925158,0.904076752,0.351847252,0.172718849,0.330922993,0.089830615,0.004788165,0.062955705,0.042869668,-0.066230758,-0.180633305,-0.05129987,0.486849286,-0.266780211,-0.041184638,-0.146247735,0.18704239,0.252927865,-0.101636318,-0.070854506,-0.409623861,0.083363702,0.0645008,0.051418862,0.204192913,0.00452465,0.213457315,-0.208872164,0.135643311,-0.071937354,-0.263942851,0.148241635,-0.225100957,-0.106731324,0.250754425,-0.090897879,-0.269133851,0.016270292,-0.120600205,-0.313997214,0.082852242,-0.027770148,-0.123089852,-0.025684402,-0.059916083,-0.046777901,-0.286287583,0.108963415,-0.053292531,-0.024354788,-0.036352861,-0.126267622,-0.049058866,-0.08425976,0.07070413,0.241201243,0.043138747,0.013821737
0.12012012,0.066192016,-0.145311705,-0.056830694,-0.364521002,0.172570563,-0.120863766,0.012180987,-0.099453766,-0.00286126,0.066627241,0.081226747,-0.08433112,-0.207050406,0.221021988,-0.211025127,0.112408773,0.072876279,0.192523406,-0.002942209,-0.182919493,0.904452808,0.351606072,0.172683676,0.330971483,0.089715678,0.004841644,0.062895176,0.042888171,-0.066166437,-0.180590816,-0.051164252,0.48620688,-0.266790683,-0.040351835,-0.146219008,0.186677125,0.252910229,-0.101675833,-0.070762478,-0.409634927,0.083387117,0.064480779,0.051305107,0.204068172,0.0045099,0.213159427,-0.208781481,0.135504417,-0.071925746,-0.264063838,0.148268536,-0.225057711,-0.106764927,0.250600494,-0.091188071,-0.26906686,0.016253631,-0.120685382,-0.31386173,0.082754719,-0.02773077,-0.122916176,-0.025762228,-0.059908918,-0.046794865,-0.286305818,0.108958042,-0.053250482,-0.024366837,-0.03640542,-0.126198015,-0.049138705,-0.08511054,0.070615295,0.241288416,0.042957319,0.013906661
0.124124124,0.065937531,-0.145173766,-0.056676597,-0.364530632,0.172735182,-0.120624874,0.012377315,-0.099534431,-0.002842671,0.066633225,0.081402673,-0.083861064,-0.206998769,0.221008863,-0.210793118,0.112336565,0.074883168,0.192598615,-0.002563767,-0.182913633,0.90482526,0.351356799,0.172648277,0.331016007,0.089591639,0.004899435,0.062832241,0.042907738,-0.066098877,-0.180545035,-0.051014112,0.485494181,-0.266800896,-0.039491506,-0.146188121,0.186283591,0.252887183,-0.101717569,-0.070667808,-0.40964646,0.083412396,0.064458394,0.051188071,0.203937371,0.004494483,0.212847102,-0.208687867,0.135361565,-0.071913227,-0.264188933,0.148295914,-0.225010606,-0.106799467,0.250440935,-0.091486085,-0.268992269,0.016236589,-0.120772932,-0.313722407,0.082657851,-0.027690379,-0.122733655,-0.025843547,-0.059901149,-0.046812646,-0.286325255,0.108953124,-0.053207827,-0.024383347,-0.036452001,-0.126121487,-0.049223102,-0.086004453,0.070520201,0.24138102,0.042766286,0.013997464
0.128128128,0.065685797,-0.145027845,-0.056514322,-0.3645398,0.172902648,-0.120371992,0.012581416,-0.099620037,-0.002823318,0.066638912,0.081578385,-0.083366522,-0.206944755,0.220994962,-0.210551471,0.112259762,0.076922103,0.192689252,-0.002175568,-0.182907577,0.905193001,0.35109939,0.172612695,0.331056187,0.089458102,0.004961728,0.062766863,0.042928402,-0.066028029,-0.180495826,-0.050848856,0.484707107,-0.266810806,-0.038603687,-0.146154987,0.185860575,0.252858388,-0.101761588,-0.070570521,-0.409658469,0.083439621,0.06443352,0.051067776,0.203800356,0.004478387,0.212520075,-0.208591315,0.135214772,-0.07189976,-0.26431816,0.14832374,-0.224959474,-0.106834935,0.250275719,-0.091791824,-0.268909672,0.016219176,-0.120862834,-0.313579378,0.082561955,-0.027649019,-0.122542047,-0.025928437,-0.059892757,-0.046831264,-0.286345937,0.108948704,-0.053164611,-0.024404613,-0.036492068,-0.126037723,-0.049312186,-0.086942047,0.070418623,0.24147928,0.042565408,0.014094379
0.132132132,0.065438034,-0.144873666,-0.056343534,-0.364548432,0.173072779,-0.12010464,0.012793398,-0.099710738,-0.002803187,0.066644264,0.081753406,-0.08284696,-0.206888307,0.220980259,-0.210300076,0.112178191,0.078990662,0.192795998,-0.001777729,-0.182901323,0.905554928,0.350833805,0.172576976,0.331091642,0.089314669,0.005028711,0.062699007,0.042950197,-0.065953845,-0.180443056,-0.050667887,0.483841578,-0.26682037,-0.037688414,-0.146119518,0.185406865,0.252823503,-0.101807955,-0.070470638,-0.409670962,0.083468875,0.064406031,0.050944243,0.203656969,0.004461595,0.212178079,-0.208491821,0.135064058,-0.071885304,-0.264451543,0.148351988,-0.224904151,-0.106871323,0.250104819,-0.092105191,-0.268818664,0.016201401,-0.120955063,-0.313432776,0.082467347,-0.027606734,-0.12234111,-0.026016972,-0.059883726,-0.046850739,-0.28636791,0.108944825,-0.05312088,-0.024430928,-0.036525087,-0.125946411,-0.049406085,-0.08792387,0.070310338,0.241583424,0.042354442,0.014197637
0.136136136,0.06519546,-0.144710953,-0.056163897,-0.364556454,0.17324539,-0.119822336,0.01301337,-0.09980669,-0.002782267,0.066649244,0.081927256,-0.082301846,-0.206829368,0.22096473,-0.21003882,0.112091676,0.081086424,0.192919535,-0.001370365,-0.182894869,0.905909933,0.350560003,0.172541165,0.331121993,0.089160943,0.005100575,0.062628634,0.042973158,-0.065876278,-0.180386588,-0.050470613,0.482893512,-0.266829545,-0.036745724,-0.146081629,0.184921249,0.25278219,-0.101856731,-0.070368183,-0.409683946,0.083500239,0.064375802,0.050817493,0.203507055,0.004444095,0.211820849,-0.208389378,0.13490944,-0.071869819,-0.264589105,0.148380631,-0.224844468,-0.106908621,0.249928207,-0.092426086,-0.268718839,0.016183276,-0.1210496,-0.313282736,0.082374344,-0.027563567,-0.122130601,-0.026109229,-0.059874036,-0.046871092,-0.286391218,0.108941528,-0.05307668,-0.024462587,-0.036550521,-0.125847236,-0.049504927,-0.088950467,0.070195121,0.241693679,0.042133146,0.014307472
0.14014014,0.064959298,-0.144539429,-0.055975075,-0.36456379,0.173420297,-0.1195246,0.01324144,-0.099908047,-0.002760545,0.066653815,0.082099456,-0.081730645,-0.206767881,0.220948352,-0.209767591,0.112000042,0.083206965,0.193060542,-0.000953591,-0.182888215,0.906256911,0.350277942,0.172505306,0.331146859,0.088996526,0.005177509,0.062555709,0.04299732,-0.065795278,-0.180326286,-0.050256437,0.481858827,-0.266838289,-0.035775653,-0.14604123,0.184402516,0.252734109,-0.101907981,-0.070263181,-0.409697429,0.083533797,0.064342707,0.050687547,0.203350458,0.00442587,0.211448119,-0.208283982,0.134750936,-0.071853267,-0.26473087,0.148409643,-0.22478026,-0.106946821,0.249745854,-0.092754412,-0.26860979,0.016164809,-0.12114642,-0.313129392,0.082283262,-0.027519565,-0.121910278,-0.026205283,-0.059863671,-0.046892342,-0.286415905,0.108938855,-0.053032058,-0.024499885,-0.036567834,-0.125739886,-0.049608843,-0.090022387,0.070072747,0.241810272,0.041901278,0.014424115
0.144144144,0.064730765,-0.144358818,-0.055776734,-0.364570369,0.173597318,-0.119210951,0.013477717,-0.100014967,-0.002738007,0.066657938,0.082269528,-0.081132825,-0.206703788,0.220931098,-0.209486279,0.111903115,0.085349864,0.193219701,-0.000527524,-0.182881357,0.906594756,0.349987581,0.172469445,0.331165861,0.088821022,0.005259702,0.062480195,0.043022716,-0.065710799,-0.180262017,-0.050024765,0.480733443,-0.26684656,-0.034778238,-0.145998236,0.183849453,0.252678921,-0.101961766,-0.070155653,-0.409711419,0.08356963,0.06430662,0.050554427,0.203187022,0.004406907,0.211059623,-0.208175626,0.134588566,-0.071835607,-0.264876862,0.148438996,-0.22471136,-0.106985913,0.249557733,-0.09309007,-0.268491112,0.016146012,-0.121245503,-0.312972875,0.082194419,-0.027474769,-0.1216799,-0.02630521,-0.059852612,-0.046914511,-0.286442016,0.10893685,-0.052987058,-0.024543116,-0.036576491,-0.125624046,-0.049717961,-0.091140175,0.069942992,0.241933429,0.041658596,0.0145478
0.148148148,0.064511084,-0.144168844,-0.055568535,-0.364576114,0.173776268,-0.118880908,0.013722309,-0.100127603,-0.002714643,0.066661576,0.082436993,-0.080507854,-0.206637033,0.220912946,-0.20919477,0.111800719,0.087512692,0.193397694,-9.23E-05,-0.182874295,0.906922363,0.349688879,0.172433626,0.33117862,0.088634034,0.005347344,0.062402055,0.04304938,-0.065622792,-0.180193645,-0.049775003,0.479513278,-0.266854313,-0.033753518,-0.145952558,0.183260848,0.252616285,-0.102018151,-0.070045624,-0.409725924,0.083607821,0.064267417,0.050418153,0.20301659,0.004387192,0.210655097,-0.208064307,0.134422346,-0.071816801,-0.265027104,0.148468663,-0.224637602,-0.10702589,0.249363815,-0.093432963,-0.268362398,0.016126893,-0.121346825,-0.312813322,0.082108132,-0.027429226,-0.121439224,-0.026409085,-0.059840841,-0.046937619,-0.286469596,0.108935554,-0.052941727,-0.024592574,-0.036575954,-0.125499404,-0.049832409,-0.092304381,0.069805631,0.242063376,0.041404858,0.014678758
0.152152152,0.064301474,-0.14396923,-0.055349846,-0.364580913,0.173956887,-0.11853399,0.013975324,-0.100246111,-0.002690438,0.06666469,0.082601372,-0.079855197,-0.206567555,0.220893871,-0.208893027,0.111692679,0.089691438,0.193595099,0.000352069,-0.182867026,0.907238627,0.349381765,0.172397895,0.331184755,0.088435164,0.005440624,0.06232124,0.043077349,-0.065531209,-0.180121033,-0.049506556,0.478194251,-0.266861507,-0.032702076,-0.145904111,0.18263549,0.252545863,-0.102077198,-0.069933117,-0.409740958,0.083648452,0.064224971,0.050278745,0.202839007,0.004366709,0.210234274,-0.207950017,0.134252295,-0.071796809,-0.265181621,0.148498618,-0.224558819,-0.107066742,0.249164074,-0.093782993,-0.268223242,0.01610747,-0.121450365,-0.312650864,0.082024882,-0.027382979,-0.121188007,-0.026516985,-0.059828341,-0.046961685,-0.28649869,0.108935009,-0.052896111,-0.024648554,-0.036565396,-0.125365646,-0.049952316,-0.093515462,0.069660441,0.242200342,0.041139822,0.014817222
0.156156156,0.064103154,-0.143759701,-0.055119378,-0.364584567,0.174138673,-0.118169716,0.01423687,-0.100370646,-0.002665381,0.066667244,0.082762186,-0.079174322,-0.206495194,0.220873849,-0.208581172,0.111578821,0.091878582,0.193812256,0.000805523,-0.18285955,0.90754244,0.349066104,0.172362295,0.33118391,0.088224015,0.005539731,0.062237619,0.04310667,-0.065436002,-0.180044052,-0.049218829,0.47677228,-0.266868099,-0.031625708,-0.145852805,0.181972166,0.252467314,-0.10213897,-0.069818155,-0.409756546,0.083691606,0.064179157,0.050136211,0.202654116,0.004345444,0.209796888,-0.207832751,0.134078432,-0.071775591,-0.265340436,0.148528834,-0.224474845,-0.10710846,0.24895848,-0.094140065,-0.268073239,0.016087773,-0.1215561,-0.312485635,0.081945515,-0.027336072,-0.120926008,-0.02662899,-0.059815089,-0.046986731,-0.286529341,0.108935258,-0.052850256,-0.02471135,-0.036543348,-0.125222458,-0.050077812,-0.094772832,0.069507204,0.242344553,0.040863246,0.014963425
0.16016016,0.063917345,-0.14353998,-0.054875753,-0.364586866,0.174321078,-0.117787605,0.014507057,-0.100501363,-0.002639458,0.0666692,0.082918879,-0.078464695,-0.206419683,0.220852854,-0.20825935,0.11145897,0.094066133,0.194049465,0.001268106,-0.182851864,0.907832699,0.348741749,0.172326872,0.331175753,0.08800019,0.005644845,0.062151034,0.043137409,-0.065337123,-0.179962588,-0.048911227,0.475243285,-0.266874046,-0.030526373,-0.145798555,0.181269664,0.252380299,-0.102203531,-0.069700761,-0.409772716,0.083737364,0.064129849,0.049990559,0.202461762,0.004323378,0.20934268,-0.207712499,0.133900775,-0.071753108,-0.265503573,0.148559283,-0.224385512,-0.107151036,0.248747006,-0.094504117,-0.267911981,0.016067836,-0.121664006,-0.31231777,0.081870926,-0.02728855,-0.120652985,-0.026745208,-0.059801045,-0.047012776,-0.286561594,0.108936342,-0.052804196,-0.024781258,-0.036508252,-0.125069527,-0.050209024,-0.096075207,0.06934578,0.242496235,0.040574889,0.015117598
0.164164164,0.063745267,-0.143309791,-0.054617593,-0.3645876,0.174503554,-0.117387177,0.014785992,-0.100638419,-0.002612658,0.066670519,0.083070267,-0.077725792,-0.206340751,0.220830864,-0.207927705,0.111332951,0.096246097,0.194307029,0.00173984,-0.182843967,0.90810836,0.348408556,0.172291671,0.331159954,0.087763292,0.005756103,0.062061328,0.043169634,-0.065234524,-0.179876533,-0.048583156,0.473603185,-0.266879306,-0.029406029,-0.145741275,0.180526773,0.25228448,-0.102270953,-0.069580988,-0.409789495,0.083785809,0.064076923,0.049841797,0.202261789,0.004300484,0.208871604,-0.20758924,0.133719341,-0.07172932,-0.265671055,0.148589934,-0.224290656,-0.10719446,0.248529624,-0.094875095,-0.267739064,0.016047691,-0.121774036,-0.312147401,0.081802008,-0.027240456,-0.120368696,-0.026865762,-0.059786165,-0.047039837,-0.286595494,0.108938325,-0.05275796,-0.02485857,-0.036458551,-0.124906539,-0.050346083,-0.097421289,0.069176068,0.242655616,0.040274508,0.015279975
0.168168168,0.063588141,-0.143068859,-0.05434352,-0.364586556,0.174685552,-0.116967951,0.015073783,-0.100781967,-0.002584967,0.066671165,0.083214861,-0.076957404,-0.206258125,0.220807853,-0.207586382,0.111200588,0.098410483,0.194585251,0.002220747,-0.182835857,0.908368874,0.34806638,0.172256737,0.331136181,0.087512923,0.005873634,0.061968342,0.043203412,-0.065128157,-0.179785778,-0.048233946,0.471847897,-0.266883835,-0.028266636,-0.145680904,0.17974228,0.252179406,-0.102341317,-0.069459082,-0.40980691,0.083837024,0.064020252,0.049689931,0.202054041,0.00427673,0.208383852,-0.207462954,0.133534149,-0.071704189,-0.265842887,0.148620716,-0.224190108,-0.107238725,0.248306305,-0.095252945,-0.267554082,0.016027372,-0.121886133,-0.311974663,0.081739658,-0.027191836,-0.120072956,-0.026990773,-0.059770407,-0.047067923,-0.286631086,0.10894136,-0.052711574,-0.02494362,-0.036392687,-0.124733182,-0.050489116,-0.098809784,0.06899797,0.242822922,0.039961861,0.015450787
0.172172172,0.063447186,-0.142817033,-0.054052158,-0.364583526,0.174866523,-0.11652945,0.01537054,-0.100932164,-0.002556374,0.066671099,0.083351168,-0.076159739,-0.206171535,0.220783799,-0.207235525,0.111061701,0.100551297,0.194884431,0.002710847,-0.182827533,0.908613928,0.347715077,0.172222113,0.331104106,0.087248608,0.005997566,0.061871916,0.04323881,-0.065017974,-0.179690216,-0.047862761,0.46997334,-0.266887589,-0.027110151,-0.145617396,0.178915052,0.252064069,-0.102414704,-0.069335377,-0.409824988,0.08389109,0.063959705,0.04953497,0.201838365,0.004252087,0.207879632,-0.207333621,0.133345218,-0.071677674,-0.266019055,0.148651545,-0.224083703,-0.107283825,0.248077031,-0.095637616,-0.267356628,0.016006911,-0.122000241,-0.311799814,0.081684769,-0.027142742,-0.119765683,-0.027120362,-0.059753726,-0.047097043,-0.286668414,0.108945627,-0.052665064,-0.02503686,-0.036309104,-0.124549141,-0.050638251,-0.100239394,0.068811385,0.242998381,0.039636706,0.015630268
0.176176176,0.063323622,-0.14255437,-0.053742128,-0.364578299,0.175045919,-0.116071219,0.015676371,-0.101089164,-0.002526865,0.066670274,0.083477696,-0.075333033,-0.206080707,0.22075868,-0.206875279,0.11091611,0.102660546,0.195204872,0.003210161,-0.182818992,0.908843211,0.347354501,0.172187826,0.331063396,0.086969661,0.006128028,0.061771894,0.043275893,-0.064903927,-0.179589739,-0.047468746,0.467975399,-0.266890508,-0.025938533,-0.145550701,0.178044229,0.251937284,-0.102491194,-0.069210203,-0.409843757,0.083948091,0.063895141,0.049376921,0.201614607,0.004226524,0.20735915,-0.207201221,0.133152565,-0.071649741,-0.266199541,0.148682338,-0.223971276,-0.107329757,0.247841865,-0.096029053,-0.267146363,0.015986341,-0.122116302,-0.311623675,0.081638236,-0.027093376,-0.119446805,-0.027254651,-0.059736079,-0.047127205,-0.286707523,0.108951305,-0.052618459,-0.025138764,-0.036206245,-0.124354129,-0.050793577,-0.101708824,0.068616215,0.243182497,0.039298816,0.015818649
0.18018018,0.063218626,-0.142280948,-0.053412053,-0.364570663,0.175223192,-0.115592805,0.015991368,-0.101253122,-0.002496423,0.066668627,0.083592954,-0.074477523,-0.205985369,0.220732475,-0.206505788,0.110763632,0.10473024,0.195546876,0.003718712,-0.182810229,0.90905641,0.346984507,0.172153799,0.331013722,0.086675358,0.006265147,0.061668115,0.043314731,-0.064785977,-0.179484238,-0.047051042,0.465849789,-0.266892511,-0.024753741,-0.145480773,0.17712901,0.251797866,-0.10257087,-0.069083893,-0.409863245,0.084008133,0.063826415,0.04921579,0.201382615,0.004200011,0.206822614,-0.207065733,0.13295621,-0.071620352,-0.26638433,0.148713009,-0.223852664,-0.107376517,0.24760092,-0.096427204,-0.26692304,0.015965695,-0.12223426,-0.31144722,0.081600954,-0.027044065,-0.119116251,-0.027393761,-0.059717422,-0.047158418,-0.28674845,0.108958573,-0.052571784,-0.025249809,-0.036082552,-0.124147902,-0.050955148,-0.103216776,0.06841236,0.243376785,0.038948037,0.016016147
0.184184184,0.063133445,-0.141996842,-0.053060554,-0.36456041,0.175397793,-0.115093759,0.016315584,-0.101424189,-0.002464999,0.066666095,0.083695449,-0.073593445,-0.205885251,0.220705162,-0.206127197,0.110604087,0.106752384,0.195910745,0.00423652,-0.182801229,0.909253214,0.34660495,0.172119932,0.330954754,0.08636498,0.006409053,0.061560423,0.043355389,-0.064664217,-0.179373606,-0.046608792,0.463592176,-0.266893513,-0.023557733,-0.145407561,0.176168594,0.251644629,-0.102653812,-0.068956778,-0.409883477,0.084071363,0.063753385,0.049051586,0.201142236,0.004172519,0.206270231,-0.206927138,0.132756174,-0.071589474,-0.266573404,0.148743476,-0.223727709,-0.1074241,0.24735431,-0.096832016,-0.266686419,0.015945006,-0.122354058,-0.311271425,0.081573818,-0.026995138,-0.118773948,-0.027537815,-0.059697711,-0.047190689,-0.286791222,0.108967611,-0.052525066,-0.02537047,-0.035936469,-0.12393022,-0.051123015,-0.104761956,0.06819972,0.243582986,0.038584234,0.016222946
